Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Mitch Lewis,17/08/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,4.5,4. Hinged,1,,231796557,38687749,10,0,12.6,-1,-1,0
Mitch Lewis,17/08/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,10,6,BACK,WIN,15,6. Roma Avenue,1,,231796575,61104707,10,1,53.92,47.63,47.63,0
Glenn Ingram,17/08/2024,Warracknabeal,LATE MAIL,FALSE,Thoroughbred,8,5,BACK,WIN,3,5. Paragraph,2,BEST BET,231829254,809618,7,0,6.15,-2,-2,-2
Joe Lannutti,17/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,1,3,BACK,WIN,1.8,3. Power And Glory,3,BEST BET,231872464,43558336,7,0,1.69,-3,0,-3
Joe Lannutti,17/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,6,2,LAY,WIN,4,2. Pearly Tears,2,BEST BET,231872489,60607723,7,0,2.86,1,1,1
Joe Lannutti,17/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,8,8,BACK,WIN,2,8. From The East,2,,231872499,60695887,7,1,1.88,1.64,0,0
Joe Lannutti,17/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,10,4,BACK,WIN,1.8,4. Golden Phase,2,,231872509,68190578,7,1,1.81,1.51,1.51,0
Joe Lannutti,17/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,11,3,LAY,WIN,4.5,3. Zipping Hermione,2,BEST BET,231872514,64927855,7,1,4.94,-2,0,-2
Glenn Ingram,18/08/2024,Bendigo,LATE MAIL,FALSE,Thoroughbred,3,1,BACK,WIN,3,1. Flanagan,2,BEST BET,231870214,71374445,7,0,1.81,-2,0,-2
Darren Carroll,18/08/2024,Cranbourne,EXPERT TIPS,FALSE,Harness,2,1,LAY,WIN,6,1. Haveyoumetted,2,BEST BET,231871617,71404845,7,1,2.64,-2,-2,-2
Darren Carroll,18/08/2024,Cranbourne,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,2.2,4. Foregone Conclusion,3,BEST BET,231871621,34142251,7,1,2.4,3.91,3.91,3.91
Darren Carroll,18/08/2024,Cranbourne,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,2.2,1. Suga Daddy,2,,231871623,45566848,7,1,4.4,6.32,6.32,0
Stephen Christie,18/08/2024,Launceston,EXPERT TIPS,FALSE,Thoroughbred,1,11,BACK,WIN,,11. Magnaprime ,2,,231870379,72642043,7,0,3.2,-2,0,0
Stephen Christie,18/08/2024,Launceston,EXPERT TIPS,FALSE,Thoroughbred,3,3,LAY,WIN,,3. Night Action,2,,231870391,3136003,7,0,4.47,0.54,0,0
Stephen Christie,18/08/2024,Launceston,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,,1. Hot Relation,1,,231870397,39800265,7,0,9.12,-1,0,0
Stephen Christie,18/08/2024,Launceston,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,PLACE,,1. Hot Relation,1,,231870398,39800265,7,0,3.1,-1,0,0
Stephen Christie,18/08/2024,Launceston,EXPERT TIPS,FALSE,Thoroughbred,5,8,LAY,WIN,,8. Zoetes Rock,2,,231870403,72642078,7,0,2.72,1.08,0,0
Stephen Christie,18/08/2024,Launceston,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,,7. Philosophers Stone,2,,231870415,60037717,7,0,4.92,-2,0,0
Stephen Christie,18/08/2024,Launceston,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,,3. Furneaux,3,,231870421,64546164,7,1,2.79,4.99,0,0
Joshua Ingram,18/08/2024,Wyong,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,,5. Memoria,2,BEST BET,231870880,45223158,10,0,96.75,-2,0,-2
Brett Carroll,19/08/2024,Charlton,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,1.6,8. Ultimate Tess,2,BEST BET,231909610,72680325,7,1,2.66,3.09,3.09,3.09
Brett Carroll,19/08/2024,Charlton,EXPERT TIPS,FALSE,Harness,5,9,LAY,WIN,13,9. Royal Division,2,BEST BET,231909616,51503679,7,1,11.94,-2,-2,-2
Brett Carroll,19/08/2024,Charlton,EXPERT TIPS,FALSE,Harness,8,11,BACK,WIN,2.2,11. Terror Eyes,1,,231909622,50089806,7,0,3.01,-1,-1,0
Mark Lawrence,19/08/2024,Gawler,EXPERT TIPS,FALSE,Harness,1,5,LAY,WIN,7.5,5. Ideal Melody,2,BEST BET,231907238,41750062,7,0,7.93,0.27,0,0.27
Mark Lawrence,19/08/2024,Gawler,EXPERT TIPS,FALSE,Harness,1,5,LAY,PLACE,7.5,5. Ideal Melody,2,BEST BET,231907239,41750062,7,1,1.96,-2,-2,-2
Mark Lawrence,19/08/2024,Gawler,EXPERT TIPS,FALSE,Harness,9,5,BACK,WIN,3.5,5. Feisty Jane,2,BEST BET,231907254,10859806,7,0,3.42,-2,0,-2
Will Norman,19/08/2024,Newcastle,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,2,8. Half Holiday,2,,231907411,70387516,7,1,1.91,1.69,0,0
Will Norman,19/08/2024,Newcastle,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,2,1. Tough Talks,1,,231907414,50016627,7,1,2.1,1.02,1.02,0
Will Norman,19/08/2024,Newcastle,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,2.5,9. Wills Way,1,,231907420,63417565,7,0,2.52,-1,-1,0
Will Norman,19/08/2024,Newcastle,EXPERT TIPS,FALSE,Harness,6,9,BACK,WIN,2.5,9. Lachies Ideal,3,BEST BET,231907423,69365974,7,0,2.08,-3,0,-3
Joe Lannutti,19/08/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,4,3,BACK,WIN,2.5,3. Banjos Express,2,BEST BET,231951102,72680251,7,0,2.32,-2,0,-2
Joe Lannutti,19/08/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,5,7,BACK,WIN,2.5,7. Ashby Flash,2,BEST BET,231951107,67194181,7,0,2.29,-2,0,-2
Joe Lannutti,19/08/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,7,8,LAY,WIN,6,8. Catch A Cobra,2,BEST BET,231951117,64264392,7,0,7,0.31,0,0.31
Joe Lannutti,19/08/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,8,3,BACK,WIN,2.9,3. Little Ashby,1,,231951122,71050643,7,0,1.96,-1,0,0
Joe Lannutti,19/08/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,9,8,BACK,WIN,5,8. Skedaddle Louise,1,,231951127,71050645,7,1,4.68,3.42,0,0
Joe Lannutti,19/08/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,9,8,BACK,PLACE,5,8. Skedaddle Louise,1,,231951128,71050645,7,1,2.28,1.19,0,0
Joe Lannutti,19/08/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,10,8,LAY,WIN,3.5,8. Red Fire Bay,1,BEST BET,231951132,41890919,7,0,8.76,0.12,0,0.12
Joe Lannutti,19/08/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,12,4,BACK,WIN,1.8,4. Enzo Herrera,3,BEST BET,231951142,42139388,7,0,2.19,-3,-3,-3
Chris Camilleri,19/08/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,WIN,1.9,9. Jenni Jangles ,3,,231871830,72721085,7,0,2.77,-3,-3,0
Chris Camilleri,19/08/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,1.4,1. Jack Rabbit ,4,,231871838,71980985,7,1,1.93,3.46,3.46,0
Chris Camilleri,19/08/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,1.7,3. Highlands ,5,,231871846,3313887,7,0,1.95,-5,-5,0
Glenn Ingram,19/08/2024,Pakenham,LATE MAIL,FALSE,Thoroughbred,5,2,BACK,WIN,2.5,2. Signal,2,BEST BET,231871862,2416149,7,0,2.4,-2,0,-2
Chris Camilleri,19/08/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,1.5,2. Signal ,5,,231871862,2416149,7,0,2.4,-5,-5,0
Chris Camilleri,19/08/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,2.1,1. Got Yourself A Gun ,3,BEST BET,231871870,72240396,7,0,2.89,-3,-3,-3
Chris Camilleri,19/08/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,7,6,LAY,WIN,2.8,6. Si Si Milano ,3,BEST BET,231871878,72721107,7,1,2.39,-3,-3,-3
Scott Hill,19/08/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,2,8,BACK,PLACE,1.85,8. The Merry Maker,3,,231909595,72681087,7,0,1.76,-3,0,0
Scott Hill,19/08/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,5,8. Mango Tango,1,,231909598,40385075,7,0,13,-1,-1,0
Scott Hill,19/08/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,5,2,BACK,WIN,1.65,2. Rocknroll Sloy,3,BEST BET,231909600,58928862,7,0,1.8,-3,-3,-3
Scott Hill,19/08/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,7,3,LAY,WIN,5,3. Our Lightning Banner,3,,231909604,65574399,7,1,4.87,-3,-3,0
Scott Hill,19/08/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,8,3,BACK,WIN,4,3. Karaoke Star,1,,231909606,63374072,7,1,3.05,1.91,0,0
Michael Tye,19/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,3,BACK,WIN,2,3. Paw Ike ,1,,231952080,72721160,7,1,1.54,0.5,0,0
Michael Tye,19/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,1.7,1. Paw Earnest ,3,BEST BET,231952085,72062456,7,1,1.28,0.78,0,0.78
Michael Tye,19/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,2,BACK,WIN,1.7,2. Mahogany ,3,,231952095,69904404,7,1,1.55,1.53,0,0
Michael Tye,19/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,7,LAY,PLACE,5,7. Deep Fever ,3,BEST BET,231952101,47414268,7,0,2.53,1.82,1.82,1.82
Michael Tye,19/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,WIN,1.18,1. Pass The Buck ,4,,231952115,2316440,7,1,1.26,0.97,0.97,0
Michael Tye,19/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,1,LAY,WIN,6,1. Forbes Supreme ,1,,231952125,68890420,7,0,7.62,0.14,0,0
Joshua Ingram,19/08/2024,Scone,EXPERT TIPS,FALSE,Thoroughbred,4,8,BACK,WIN,,8. Hot Bandit,2,BEST BET,231908432,72679872,10,1,3.21,3.98,0,3.98
Joshua Ingram,19/08/2024,Scone,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,WIN,,8. Brok Cafe,1,,231908437,71403675,10,1,4,2.7,0,0
Ryan Spice,20/08/2024,Albion Park,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,3.5,5. Misterpresident,1,,231953173,72694544,7,0,2.42,-1,0,0
Ryan Spice,20/08/2024,Albion Park,EXPERT TIPS,FALSE,Harness,7,1,LAY,PLACE,2.5,1. Beach Villa,2,BEST BET,231953182,41653778,7,0,3.5,0.74,0,0.74
Ryan Spice,20/08/2024,Albion Park,EXPERT TIPS,FALSE,Harness,8,12,BACK,WIN,1.8,12. Classie Washington,3,BEST BET,231953183,53102408,7,1,1.43,1.2,0,1.2
Linton Chataway,20/08/2024,Ballarat,LAY OF THE DAY,FALSE,Thoroughbred,1,3,LAY,WIN,4,3. Tamala Rose,1,BEST BET,231951550,72720598,7,1,3.75,-1,-1,-1
Jackson Oldham,20/08/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,2.9,4. Daella,2,BEST BET,231951558,72720606,7,0,3.19,-2,-2,-2
Jackson Oldham,20/08/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,5,2,LAY,WIN,10,2. Attaboom,4,BEST BET,231951582,70385857,7,0,8.2,0.52,0.52,0.52
Glenn Ingram,20/08/2024,Ballarat,LATE MAIL,FALSE,Thoroughbred,6,6,BACK,WIN,3,6. Smokey Warrior,2,BEST BET,231951590,56321819,7,0,2.13,-2,0,-2
The Leg Up,20/08/2024,Gatton,LAY OF THE DAY,FALSE,Thoroughbred,4,1,LAY,WIN,8,1. Mishani Missile,1,,231954799,55533187,7,0,6.8,0.16,0.16,0
Scott Hill,20/08/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,2,LAY,WIN,4,2. Watch Me Wave,3,,231953223,68417991,7,0,6.16,0.54,0,0
Scott Hill,20/08/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,6,9. Walsh,1,,231953223,17567709,7,0,6.4,-1,-1,0
Scott Hill,20/08/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,5,9. Callmewhatuwant,1,,231953229,66583571,7,0,6.29,-1,-1,0
Scott Hill,20/08/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,2,4. Sugar Apple,3,,231953232,40508941,7,0,1.67,-3,0,0
Scott Hill,20/08/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,1.2,7. Pasquale,5,BEST BET,231953235,1381904,7,1,1.38,1.77,1.77,1.77
Scott Hill,20/08/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,1.85,5. Dreambigaimhigh,3,,231953244,44995588,7,0,2.17,-3,-3,0
Joe Lannutti,20/08/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,5,8,BACK,PLACE,2.4,8. Sister Three,1,BEST BET,231997920,51737561,7,1,3.13,1.98,1.98,1.98
Joe Lannutti,20/08/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,6,1,LAY,WIN,3.5,1. Tarzan Teddy,2,BEST BET,231997924,68416446,7,0,2.6,1.16,1.16,1.16
Joe Lannutti,20/08/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,8,8,LAY,WIN,4,8. Check The Radar,2,BEST BET,231997934,60695914,7,0,6.6,0.33,0,0.33
Joe Lannutti,20/08/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,10,4,LAY,WIN,3.5,4. One Step Up,1,BEST BET,231997944,72312150,7,0,2.18,0.79,0.79,0.79
Mitch Lewis,20/08/2024,Grafton,EXPERT TIPS,FALSE,Thoroughbred,3,10,BACK,WIN,6.5,10. Theregos,1,,231951915,49117306,10,0,9.04,-1,-1,0
Mitch Lewis,20/08/2024,Grafton,EXPERT TIPS,FALSE,Thoroughbred,5,13,BACK,WIN,3,13. Bengal Diamond,1,,231951926,72720429,10,0,2.74,-1,0,0
Mitch Lewis,20/08/2024,Grafton,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,1.5,6. Spin Doctor,4,BEST BET,231951936,823373,10,0,1.37,-4,0,-4
Will Norman,20/08/2024,Menangle,EXPERT TIPS,FALSE,Harness,2,4,BACK,WIN,1.6,4. Personified,2,BEST BET,231951754,27463999,7,0,1.34,-2,0,-2
Darren Carroll,20/08/2024,Shepparton,EXPERT TIPS,FALSE,Harness,1,3,LAY,WIN,7.5,3. Arraps,1,BEST BET,231953149,36682094,7,0,8,0.13,0,0.13
Darren Carroll,20/08/2024,Shepparton,EXPERT TIPS,FALSE,Harness,4,1,BACK,PLACE,1.9,1. Lils Nightmare,2,,231953156,38139119,7,1,1.48,0.89,0,0
Darren Carroll,20/08/2024,Shepparton,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,,4. Can Feel The Fury,3,BEST BET,231953157,62145157,7,1,2.87,5.22,0,5.22
Darren Carroll,20/08/2024,Shepparton,EXPERT TIPS,FALSE,Harness,10,5,BACK,WIN,3.5,5. Olly Odd Potts,1,,231953167,49892878,7,1,3.57,2.39,2.39,0
Lachlan Mosley,21/08/2024,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,,6. My Crackling,1,,231995702,70078484,7,0,10.08,-1,0,0
Lachlan Mosley,21/08/2024,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,PLACE,,6. My Crackling,1,,231995703,70078484,7,0,2.81,-1,0,0
Lachlan Mosley,21/08/2024,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,WIN,,11. Suggestive Miss ,2,BEST BET,231995723,63084171,7,0,7.77,-2,0,-2
Lachlan Mosley,21/08/2024,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,PLACE,,11. Suggestive Miss ,2,BEST BET,231995724,63084171,7,0,3.05,-2,0,-2
Lachlan Mosley,21/08/2024,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,,7. Blixten ,2,,231995730,3356769,7,0,2.44,-2,0,0
Lachlan Mosley,21/08/2024,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,,3. Galactic Fury,1,,231995730,26981841,7,0,48,-1,0,0
Will Norman,21/08/2024,Bathurst,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,4,4. Mammals Alibi,1,,231997526,59959294,7,0,3.6,-1,0,0
Will Norman,21/08/2024,Bathurst,EXPERT TIPS,FALSE,Harness,4,6,BACK,PLACE,2.2,6. Terryrama,1,,231997536,24141142,7,0,2.11,-1,0,0
Will Norman,21/08/2024,Bathurst,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,2.2,6. Dun Spruikin,1,,231997541,71405755,7,1,1.6,0.56,0,0
Will Norman,21/08/2024,Bathurst,EXPERT TIPS,FALSE,Harness,8,4,BACK,WIN,1.5,4. Sweet Addition,2,BEST BET,231997547,72723120,7,1,1.36,0.67,0,0.67
Brett Carroll,21/08/2024,Hamilton,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,1.8,2. Batton Rouge,2,,231997609,51149871,7,1,2.46,2.72,2.72,0
Brett Carroll,21/08/2024,Hamilton,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,1.4,6. Jilliby Ballerini,3,BEST BET,231997615,71837700,7,0,1.47,-3,-3,-3
Brett Carroll,21/08/2024,Hamilton,EXPERT TIPS,FALSE,Harness,6,10,LAY,WIN,9,10. Super Code,2,BEST BET,231997619,72721315,7,1,7,-2,-2,-2
Jaycin Campbell,21/08/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,2,8,LAY,WIN,10,8. Baytown Stripe,2,,232040357,69793146,7,0,11.91,0.17,0,0
Jaycin Campbell,21/08/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,3,8,LAY,WIN,5,8. Abdoes Trilogy,2,BEST BET,232040362,72722037,7,0,5.61,0.4,0,0.4
Jaycin Campbell,21/08/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,2.5,1. Moat,2,,232040367,66295656,7,1,2.65,3.07,3.07,0
Jaycin Campbell,21/08/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,7,6,BACK,WIN,1.5,6. Buckaroo,4,BEST BET,232040382,5016590,7,0,1.72,-4,-4,-4
Jackson Oldham,21/08/2024,Sandown,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,2.35,4. Mr Vivaci,3,BEST BET,231997731,72850641,7,0,3.49,-3,-3,-3
Jackson Oldham,21/08/2024,Sandown,EXPERT TIPS,FALSE,Thoroughbred,8,14,LAY,WIN,5.5,14. Royal Invader ,1,BEST BET,231997785,72850672,7,0,7.06,0.15,0,0.15
Glenn Ingram,21/08/2024,Sandown,LATE MAIL,FALSE,Thoroughbred,8,3,BACK,WIN,3.5,3. Divine Purpose,2,BEST BET,231997785,55978233,7,0,4.3,-2,-2,-2
Linton Chataway,21/08/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,1,7,BACK,WIN,2.2,7. Meltdown,2,BEST BET,231997139,3263668,7,0,2.92,-2,-2,-2
Linton Chataway,21/08/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,5,1,LAY,WIN,5,1. Meat Pie Artie,1,BEST BET,231997167,72850539,7,0,5,0.23,0.23,0.23
The Leg Up,21/08/2024,Sunshine Coast,LAY OF THE DAY,FALSE,Thoroughbred,6,1,LAY,WIN,2.8,1. Big Demeanour,1,,231997174,52841652,7,0,3.26,0.41,0,0
Linton Chataway,21/08/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,1.9,1. Big Demeanor,2,,231997174,52841652,7,0,3.26,-2,-2,0
Linton Chataway,21/08/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,5,7. Turbulent,1,,231997188,7320291,7,0,5.31,-1,-1,0
Linton Chataway,21/08/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,PLACE,5,7. Turbulent,1,,231997189,7320291,7,0,1.84,-1,0,0
Michael Tye,21/08/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,2,1,LAY,WIN,3,1. Honey Zen ,1,,232041492,72584084,7,0,1.69,1.35,1.35,0
Michael Tye,21/08/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,3,2,BACK,PLACE,1.6,2. Piccolo Bale ,2,,232041498,66863014,7,1,1.18,0.33,0,0
Michael Tye,21/08/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,3,LAY,WIN,3.65,3. Shadows Of Blue ,2,BEST BET,232041512,69202808,7,0,2.66,1.12,1.12,1.12
Michael Tye,21/08/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,WIN,2.15,1. Zipping Hopkins ,2,BEST BET,232041522,62394784,7,1,1.74,1.38,0,1.38
Michael Tye,21/08/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,9,4,LAY,WIN,7,4. Jenny Bale ,1,,232041527,68450845,7,0,17.81,0.06,0,0
Mitch Lewis,21/08/2024,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,WIN,3,9. Qatars Choice,1,,231997845,72850460,10,0,3.86,-1,-1,0
Mitch Lewis,21/08/2024,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,4,8. Nightingale,1,,231997861,57593469,10,0,12,-1,-1,0
Mitch Lewis,21/08/2024,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,1.7,9. Bonita Queen,3,BEST BET,231997869,72850482,10,1,1.98,2.65,2.65,2.65
Mitch Lewis,21/08/2024,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,6,11,LAY,WIN,8,11. Another Cognac,1,BEST BET,231997885,63362726,10,1,3.9,-1,-1,-1
Mitch Lewis,21/08/2024,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,2.2,7. Influential ,2,,231997893,55494235,10,0,3.04,-2,-2,0
Rory Flanagan,21/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,1,5,BACK,WIN,5,Holkham Bay,2,,232008171,45829972,5,0,9.86,-2,-2,0
Rory Flanagan,21/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,1,22,BACK,WIN,9,Copper Knight,1,,232008171,11030704,5,0,62.41,-1,-1,0
Rory Flanagan,21/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,1,22,BACK,PLACE,9,Copper Knight,1,,232008173,11030704,5,0,12.02,-1,-1,0
Rory Flanagan,21/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,3,1,BACK,WIN,2,Los Angeles,4,,232008185,738766,5,1,2.3,4.94,4.94,0
Rory Flanagan,21/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,4,12,LAY,WIN,3.5,City Of Troy,5,,232008192,1199902,5,1,2.42,-5,-5,0
Rory Flanagan,21/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,4,11,BACK,WIN,5,Calandagan,1,,232008192,58720277,5,0,7.37,-1,-1,0
Rory Flanagan,21/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,4,1,BACK,WIN,7,Durezza,1,,232008192,48605809,5,0,29.83,-1,-1,0
Rory Flanagan,21/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,5,2,BACK,WIN,4,Divine Comedy,2,,232008199,3813993,5,0,9.11,-2,-2,0
Rory Flanagan,21/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,5,1,BACK,WIN,4,Samui,2,,232008199,52480733,5,0,4.79,-2,-2,0
Jaycin Campbell,22/08/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,1,4,LAY,WIN,6,4. Sweetest Smile,2,,232080735,71800711,7,0,3.8,0.66,0.66,0
Jaycin Campbell,22/08/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,4,6,LAY,WIN,6,6. Four Barrys,2,BEST BET,232080750,48105273,7,0,4.5,0.53,0.53,0.53
Jaycin Campbell,22/08/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,7,8,LAY,WIN,6,8. Comical Warren,2,,232080765,57046289,7,0,6.7,0.33,0,0
Jaycin Campbell,22/08/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,8,4,BACK,WIN,2,4. Golden Bear,3,BEST BET,232080770,72852471,7,0,1.86,-3,0,-3
Jaycin Campbell,22/08/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,9,1,BACK,WIN,2,1. Dayseas Chief,3,,232080775,68855453,7,0,2.04,-3,-3,0
Jaycin Campbell,22/08/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,10,8,LAY,WIN,4,8. Nangar Sniper,2,,232080780,63325416,7,0,5.15,0.45,0,0
Mitch Lewis,22/08/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,3,2. Agenda Setter,1,,232038021,61861601,10,1,4.49,3.14,3.14,0
Mitch Lewis,22/08/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,WIN,4,7. Spanish Fox,1,,232038031,67324099,10,1,4.9,3.51,3.51,0
Mitch Lewis,22/08/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,4,14,BACK,WIN,1.7,14. Wave Breaker,3,BEST BET,232038036,72878547,10,1,3.09,5.64,5.64,5.64
Mitch Lewis,22/08/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,6,7,LAY,WIN,4.5,7. Naval Seal,1,BEST BET,232038046,1489134,10,1,2.88,-1,-1,-1
Linton Chataway,22/08/2024,Hawkesbury,LAY OF THE DAY,FALSE,Thoroughbred,7,6,LAY,WIN,9,6. Robusto,1,BEST BET,232038051,972398,10,0,9.43,0.11,0,0.11
Mitch Lewis,22/08/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,5,6. Robusto,1,,232038051,972398,10,0,9.43,-1,-1,0
The Leg Up,22/08/2024,Mackay,LAY OF THE DAY,FALSE,Thoroughbred,7,1,LAY,WIN,5.5,1. Blue Kentucky Moon,1,,232037674,35453143,7,0,7.2,0.15,0,0
