LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2026-03-01,10:30:00.000,10:30:19.000,Ascot Park,NZ,1,254588007,R1 1700m Pace M,254588008,Harness,1700,Pace,766055,1,Princess Lisa,WINNER,,WINNER,,,3,1.58,1.58,1.67,407.77,,,,,,,,,,,,1.58,1.74,1.21,0.88
2026-03-01,10:30:00.000,10:30:19.000,Ascot Park,NZ,1,254588007,R1 1700m Pace M,254588008,Harness,1700,Pace,38540816,2,Superfast,LOSER,,LOSER,,,55,55,55,55,0.04,,,,,,,,,,,,30,,1.21,0.88
2026-03-01,10:30:00.000,10:30:19.000,Ascot Park,NZ,1,254588007,R1 1700m Pace M,254588008,Harness,1700,Pace,89266114,3,Party Up Denario,LOSER,,LOSER,,,34,21,21,32.67,1.12,,,,,,,2.88,2.88,2.88,2.88,10,18,34,1.21,0.88
2026-03-01,10:30:00.000,10:30:19.000,Ascot Park,NZ,1,254588007,R1 1700m Pace M,254588008,Harness,1700,Pace,81257259,4,Itsallaboutthemoney,LOSER,,LOSER,,,38,38,38,38,0.06,,,,,,,,,,,,24,60,1.21,0.88
2026-03-01,10:30:00.000,10:30:19.000,Ascot Park,NZ,1,254588007,R1 1700m Pace M,254588008,Harness,1700,Pace,39232253,5,Tashs Bad Girl,LOSER,,LOSER,,,90,90,90,90,0.02,,,,,,,,,,,,46,250,1.21,0.88
2026-03-01,10:30:00.000,10:30:19.000,Ascot Park,NZ,1,254588007,R1 1700m Pace M,254588008,Harness,1700,Pace,64292219,6,Babe On The Beach,LOSER,,WINNER,,,14,8,12,12.36,174.81,,,,,,,,,,,,8.2,12,1.21,0.88
2026-03-01,10:30:00.000,10:30:19.000,Ascot Park,NZ,1,254588007,R1 1700m Pace M,254588008,Harness,1700,Pace,95541312,7,Always B Royal,LOSER,,WINNER,,,60,30,60,58.12,1.21,,,,,,,3.5,3.5,3.5,3.5,9.48,18,,1.21,0.88
2026-03-01,10:30:00.000,10:30:19.000,Ascot Park,NZ,1,254588007,R1 1700m Pace M,254588008,Harness,1700,Pace,95541313,8,Always A Menace,LOSER,,LOSER,,,6,3.45,4.2,5.51,266.48,,,,,,,1.53,1.44,1.44,1.49,168.62,4.5,5.9,1.21,0.88
2026-03-01,10:30:00.000,10:30:19.000,Ascot Park,NZ,1,254588007,R1 1700m Pace M,254588008,Harness,1700,Pace,83710784,9,Honeycomb,LOSER,,LOSER,,,75,75,75,75,0.04,,,,,,,,,,,,36,,1.21,0.88
2026-03-01,10:57:00.000,10:57:28.000,Ascot Park,NZ,2,254588009,R2 2200m Pace M,254588010,Harness,2200,Pace,83314514,1,High Return,LOSER,,LOSER,,,260,22,90,60.9,3.37,,,,,,,,,,,,65,100,1.01,0.91
2026-03-01,10:57:00.000,10:57:28.000,Ascot Park,NZ,2,254588009,R2 2200m Pace M,254588010,Harness,2200,Pace,77928780,2,Shergar,LOSER,,LOSER,,,20,6,10.5,10.69,81.17,,,,,,,2.94,2.88,2.88,2.88,25,8.2,12,1.01,0.91
2026-03-01,10:57:00.000,10:57:28.000,Ascot Park,NZ,2,254588009,R2 2200m Pace M,254588010,Harness,2200,Pace,89887847,5,Shiver In The Dark,LOSER,,WINNER,,,9.8,5.1,8.2,7.43,126,,,,,,,2.62,2.62,2.62,2.62,0.1,7,8.2,1.01,0.91
2026-03-01,10:57:00.000,10:57:28.000,Ascot Park,NZ,2,254588009,R2 2200m Pace M,254588010,Harness,2200,Pace,95541315,6,Seaside Charlie,LOSER,,LOSER,,,3.25,1.7,2.02,2.15,1142.74,,,,,,,1.34,1.34,1.34,1.34,9.48,2.32,2.36,1.01,0.91
2026-03-01,10:57:00.000,10:57:28.000,Ascot Park,NZ,2,254588009,R2 2200m Pace M,254588010,Harness,2200,Pace,95541316,7,Reimburst,WINNER,,WINNER,,,4.2,3.2,3.75,3.46,857.98,,,,,,,1.7,1.7,1.7,1.7,0.2,3.55,3.75,1.01,0.91
2026-03-01,10:57:00.000,10:57:28.000,Ascot Park,NZ,2,254588009,R2 2200m Pace M,254588010,Harness,2200,Pace,95541317,8,Nanas Little Terror,LOSER,,LOSER,,,530,29,100,47.22,6.86,,,,,,,,,,,,55,110,1.01,0.91
2026-03-01,11:28:00.000,11:31:01.000,Ascot Park,NZ,3,254588011,R3 1700m Pace M,254588012,Harness,1700,Pace,95541318,1,Why Not Me,LOSER,,WINNER,,,4,2.32,2.36,2.44,982.23,,,,,,,,,,,,2.48,2.6,1.06,0.91
2026-03-01,11:28:00.000,11:31:01.000,Ascot Park,NZ,3,254588011,R3 1700m Pace M,254588012,Harness,1700,Pace,86694514,2,Princess MacAndrew,LOSER,,LOSER,,,60,20,60,25.77,7.18,,,,,,,,,,,,27,55,1.06,0.91
2026-03-01,11:28:00.000,11:31:01.000,Ascot Park,NZ,3,254588011,R3 1700m Pace M,254588012,Harness,1700,Pace,95541319,3,Goldeen,WINNER,,WINNER,,,8,4,6.4,5.69,226.3,,,,,,,1.61,1.61,1.61,1.61,0.4,4.9,5.2,1.06,0.91
2026-03-01,11:28:00.000,11:31:01.000,Ascot Park,NZ,3,254588011,R3 1700m Pace M,254588012,Harness,1700,Pace,87124831,4,Sweet Espresso,LOSER,,LOSER,,,90,30,90,35.58,6.7,,,,,,,,,,,,38,90,1.06,0.91
2026-03-01,11:28:00.000,11:31:01.000,Ascot Park,NZ,3,254588011,R3 1700m Pace M,254588012,Harness,1700,Pace,4314576,5,Stranger Things,LOSER,,LOSER,,,4.6,2.78,3.45,3.52,558.93,,,,,,,1.32,1.32,1.32,1.32,22.73,3.65,4.6,1.06,0.91
2026-03-01,11:28:00.000,11:31:01.000,Ascot Park,NZ,3,254588011,R3 1700m Pace M,254588012,Harness,1700,Pace,95541320,6,Luxmi,LOSER,,LOSER,,,38,20,24,26.16,25.85,,,,,,,,,,,,32,55,1.06,0.91
2026-03-01,11:28:00.000,11:31:01.000,Ascot Park,NZ,3,254588011,R3 1700m Pace M,254588012,Harness,1700,Pace,1317372,7,Treasure Chest,LOSER,,WINNER,,,17,7.6,17,13.18,78.22,,,,,,,2.6,1.98,2.6,1.99,13.56,13,15,1.06,0.91
2026-03-01,11:28:00.000,11:31:01.000,Ascot Park,NZ,3,254588011,R3 1700m Pace M,254588012,Harness,1700,Pace,95541321,9,Havtimefordiamonds,LOSER,,LOSER,,,300,140,300,155.23,2.17,,,,,,,,,,,,140,280,1.06,0.91
2026-03-01,12:06:00.000,12:06:37.000,Ascot Park,NZ,4,254588013,R4 2200m Pace M,254588014,Harness,2200,Pace,42729833,1,Durrant,LOSER,,LOSER,,,38,23,34,28.82,11.16,,,,,,,,,,,,25,34,1.08,0.94
2026-03-01,12:06:00.000,12:06:37.000,Ascot Park,NZ,4,254588013,R4 2200m Pace M,254588014,Harness,2200,Pace,49949535,2,Bowlem Over,WINNER,,WINNER,,,8.8,5.6,6.8,7.15,295.42,,,,,,,1.8,1.7,1.8,1.77,38.26,6.2,7,1.08,0.94
2026-03-01,12:06:00.000,12:06:37.000,Ascot Park,NZ,4,254588013,R4 2200m Pace M,254588014,Harness,2200,Pace,87988948,3,Share A Dream,LOSER,,WINNER,,,3.75,2.4,2.7,2.94,435.65,,,,,,,1.29,1.29,1.29,1.29,11,2.9,3.15,1.08,0.94
2026-03-01,12:06:00.000,12:06:37.000,Ascot Park,NZ,4,254588013,R4 2200m Pace M,254588014,Harness,2200,Pace,90849146,4,Blaze Lightening,LOSER,,WINNER,,,4,2.38,2.6,2.68,560.94,,,,,,,1.22,1.22,1.22,1.22,2.5,2.46,2.58,1.08,0.94
2026-03-01,12:06:00.000,12:06:37.000,Ascot Park,NZ,4,254588013,R4 2200m Pace M,254588014,Harness,2200,Pace,268007,5,Rising Storm,LOSER,,LOSER,,,44,17.5,40,26.35,65.58,,,,,,,,,,,,36,46,1.08,0.94
2026-03-01,12:06:00.000,12:06:37.000,Ascot Park,NZ,4,254588013,R4 2200m Pace M,254588014,Harness,2200,Pace,67479043,6,Ward Lamon,LOSER,,LOSER,,,55,21,24,35.01,42.95,,,,,,,,,,,,40,65,1.08,0.94
2026-03-01,12:06:00.000,12:06:37.000,Ascot Park,NZ,4,254588013,R4 2200m Pace M,254588014,Harness,2200,Pace,73407408,7,Threebeersdeep,LOSER,,LOSER,,,80,21,44,44.21,42.27,,,,,,,,,,,,44,130,1.08,0.94
2026-03-01,12:06:00.000,12:06:37.000,Ascot Park,NZ,4,254588013,R4 2200m Pace M,254588014,Harness,2200,Pace,92418512,8,Rockin Roman,LOSER,,LOSER,,,65,18.5,42,40.32,36.21,,,,,,,,,,,,55,260,1.08,0.94
2026-03-01,12:06:00.000,12:06:37.000,Ascot Park,NZ,4,254588013,R4 2200m Pace M,254588014,Harness,2200,Pace,74190090,9,Putere Boy,LOSER,,LOSER,,,60,18.5,30,28.08,31.31,,,,,,,,,,,,29,65,1.08,0.94
2026-03-01,12:39:00.000,12:39:37.000,Ascot Park,NZ,5,254588015,R5 2200m Trot M,254588016,Harness,2200,Trot,78216834,1,He Aint Fakin,LOSER,,LOSER,,,4,3.15,3.45,3.68,142.62,3.45,3.45,3.45,3.45,5.68,,1.8,1.8,1.8,1.8,4.5,3.65,4,1.07,0.86
2026-03-01,12:39:00.000,12:39:37.000,Ascot Park,NZ,5,254588015,R5 2200m Trot M,254588016,Harness,2200,Trot,64367925,2,Krackaling,WINNER,,WINNER,,,6,3.55,4.5,4.79,350.36,,,,,,,2.1,1.96,1.96,2.1,100.1,4.1,6.4,1.07,0.86
2026-03-01,12:39:00.000,12:39:37.000,Ascot Park,NZ,5,254588015,R5 2200m Trot M,254588016,Harness,2200,Trot,49040794,3,Dominations Call,LOSER,,LOSER,,,50,13.5,13.5,25.9,18.69,,,,,,,,,,,,27,55,1.07,0.86
2026-03-01,12:39:00.000,12:39:37.000,Ascot Park,NZ,5,254588015,R5 2200m Trot M,254588016,Harness,2200,Trot,53089498,4,Julie Jaccka,LOSER,,LOSER,,,13,8.6,12.5,11.98,25.84,,,,,,,,,,,,12,13,1.07,0.86
2026-03-01,12:39:00.000,12:39:37.000,Ascot Park,NZ,5,254588015,R5 2200m Trot M,254588016,Harness,2200,Trot,30105425,5,Jimmy Carter,LOSER,,LOSER,,,40,5,40,7.29,299.12,,,,,,,4.9,2.4,2.42,2.47,20.51,6.2,9.4,1.07,0.86
2026-03-01,12:39:00.000,12:39:37.000,Ascot Park,NZ,5,254588015,R5 2200m Trot M,254588016,Harness,2200,Trot,73404688,6,Fiery Bandito,LOSER,,WINNER,,,6.6,3.3,3.3,4.47,728.3,,,,,,,2.1,2.04,2.04,2.09,40.18,3.7,4,1.07,0.86
