Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Stephen Christie,8/02/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,1,8,BACK,WIN,$3.80,8. Upheaval,2,,253642487,94688433,8,0,6.45,-2,-2,0
Stephen Christie,8/02/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,1,8,BACK,PLACE,$3.80,8. Upheaval,2,,253642488,94688433,8,0,2.02,-2,0,0
Stephen Christie,8/02/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,10,4,BACK,WIN,$3.10,4. Navarre River,1,,253642543,77613641,8,1,3.18,2.01,2.01,0
Stephen Christie,8/02/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,10,10,BACK,WIN,$6.50,10. Hububbajahn,1,,253642543,67324139,8,0,9.51,-1,-1,0
Stephen Christie,8/02/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,$2.60,6. Magnolia Sky,2,,253642493,94688438,8,1,3,3.68,3.68,0
Stephen Christie,8/02/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,$3.60,1. Johnnie Pinch,1,,253642499,62097586,8,0,4.05,-1,-1,0
Stephen Christie,8/02/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,$4.90,3. Royal Dispatch,1,,253642499,93320652,8,0,8.12,-1,-1,0
Stephen Christie,8/02/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,$3.90,3. Kiss My Rock,1,,253642511,2983861,8,1,3.57,2.36,0,0
Stephen Christie,8/02/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,$7.50,6. Infringement,1,,253642511,46520438,8,0,16.12,-1,-1,0
Stephen Christie,8/02/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,$2.15,7. Geegees Missile ,2,,253642518,77688201,8,0,1.84,-2,0,0
Stephen Christie,8/02/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,$5.25,4. Popilita,1,,253642518,58371379,8,0,22,-1,-1,0
Stephen Christie,8/02/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,$6.00,8. Press For Boom,1,,253642524,62097592,8,0,14,-1,-1,0
Stephen Christie,8/02/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,$6.00,6. Silver Dagger,1,,253642524,1491006,8,0,15.5,-1,-1,0
Braden Howlett,8/02/2026,Launceston,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,$2.80,3. WEE GEORGIE WOOD,3,,253710354,94647361,8,1,2.34,3.7,0,0
Braden Howlett,8/02/2026,Launceston,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,$6.00,1. REID GRANT,1,,253710354,94647360,8,0,20,-1,-1,0
Braden Howlett,8/02/2026,Launceston,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,$4.20,8. DIAMONDSNBLUE,1,,253710356,65469524,8,0,17,-1,-1,0
Braden Howlett,8/02/2026,Launceston,EXPERT TIPS,FALSE,Harness,3,10,BACK,WIN,$3.20,10. SHALLOW BEACH,2,,253710358,52148701,8,0,5,-2,-2,0
Braden Howlett,8/02/2026,Launceston,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,$1.80,9. PORT RUN MACHINE,2,,253710360,94647365,8,0,1.81,-2,-2,0
Braden Howlett,8/02/2026,Launceston,EXPERT TIPS,FALSE,Harness,5,2,BACK,WIN,$3.20,2. Dancinwivjolene,1,,253710362,93178025,8,0,4.99,-1,-1,0
Braden Howlett,8/02/2026,Launceston,EXPERT TIPS,FALSE,Harness,6,10,BACK,WIN,$3.60,10. Iden Kamakazi,2,,253710364,68865625,8,0,4.8,-2,-2,0
Braden Howlett,8/02/2026,Launceston,EXPERT TIPS,FALSE,Harness,7,1,BACK,WIN,$4.50,1. CUSTOM HARLEY,1,,253710366,59686096,8,0,6.48,-1,-1,0
Braden Howlett,8/02/2026,Launceston,EXPERT TIPS,FALSE,Harness,8,9,BACK,WIN,$4.00,9. MAGIC JOE,1,,253710368,40859159,8,0,5.31,-1,-1,0
Jackson Oldham,9/02/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,1,3,LAY,WIN,$5.50,3. Nothin Wong Here,3,BEST BET,253664515,90603879,8,0,3.67,1.03,1.03,1.03
Jackson Oldham,9/02/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,$2.35,3. Xtra Rush,2,BEST BET,253664524,94779963,8,1,3.26,4.16,4.16,4.16
Scott Hill,9/02/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,$2.00,6. Seaside Serenade,2,,253778423,18100887,8,1,1.8,1.47,0,0
Scott Hill,9/02/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,$3.00,1. George Myboy,1,,253778425,94774481,8,0,4.99,-1,-1,0
Scott Hill,9/02/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,4,4,BACK,PLACE,$2.00,4. Arma Mushu,2,,253778428,82114999,8,0,5,-2,-2,0
Scott Hill,9/02/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,5,9,BACK,PLACE,$2.20,9. Im Eugene,2,,253778430,35934773,8,0,3.5,-2,-2,0
Scott Hill,9/02/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,6,8,LAY,WIN,$4.00,8. Chekker,3,,253778431,94774492,8,1,4.76,-3,0,0
Scott Hill,9/02/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,7,10,BACK,WIN,$2.00,10. Be Home Soon ,2,BEST BET,253778433,45347291,8,0,3.4,-2,-2,-2
Michael Tye,9/02/2026,Shepparton,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,$3.25,1. Scott Sigma ,1,,253782493,82895825,8,0,2.52,-1,0,0
Michael Tye,9/02/2026,Shepparton,EXPERT TIPS,FALSE,Greyhounds,2,7,LAY,WIN,$5.00,7. Axioms ,1,,253782469,94449018,8,1,6.2,-1,0,0
Michael Tye,9/02/2026,Shepparton,EXPERT TIPS,FALSE,Greyhounds,4,1,LAY,WIN,$3.40,1. Devington ,4,BEST BET,253782475,94780294,8,0,3.95,1.25,0,1.25
Michael Tye,9/02/2026,Shepparton,EXPERT TIPS,FALSE,Greyhounds,6,8,BACK,WIN,$5.00,8. Slick Eclipse ,1,,253782481,88612332,8,0,7.96,-1,-1,0
Michael Tye,9/02/2026,Shepparton,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,WIN,$1.85,1. Just In Casey,3,BEST BET,253782487,94780296,8,0,1.5,-3,0,-3
Michael Tye,9/02/2026,Shepparton,EXPERT TIPS,FALSE,Greyhounds,9,2,BACK,WIN,$3.85,2. All Jazz ,1,,253782490,72276484,8,0,3.5,-1,0,0
Brett & Darren Carroll,9/02/2026,Stawell,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,$2.20,6. Hez All Rock,2,,253778365,49978547,8,0,6.4,-2,-2,0
Ryan Spice,10/02/2026,Albion Park,EXPERT TIPS,FALSE,Harness,2,11,BACK,WIN,$8.00,11. Instant Delight,1,,253837975,47415276,8,0,19.2,-1,-1,0
Ryan Spice,10/02/2026,Albion Park,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,$5.00,5. Amami,1,,253837977,25695605,8,0,9.61,-1,-1,0
Ryan Spice,10/02/2026,Albion Park,EXPERT TIPS,FALSE,Harness,4,8,BACK,PLACE,$1.80,8. Our Dickie Bart ,3,BEST BET,253837980,57626576,8,0,2.23,-3,-3,-3
Ryan Spice,10/02/2026,Albion Park,EXPERT TIPS,FALSE,Harness,6,7,LAY,PLACE,$4.00,7. Man Of Action,1,BEST BET,253869536,24888250,8,1,11.44,-1,0,-1
Scott Hill,10/02/2026,Bunbury,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,$4.00,4. Staranna,1,,253832138,62145200,8,0,10.84,-1,-1,0
Scott Hill,10/02/2026,Bunbury,EXPERT TIPS,FALSE,Harness,1,5,LAY,WIN,$6.00,5. Tatter Tails,3,,253832138,94774464,8,0,3.7,1.02,1.02,0
Scott Hill,10/02/2026,Bunbury,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,$2.80,5. Sovereign Jewel,1,,253832140,86430446,8,1,1.72,0.66,0,0
Scott Hill,10/02/2026,Bunbury,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,$4.00,9. Dunamis ,1,,253832142,60541855,8,0,12.5,-1,-1,0
Scott Hill,10/02/2026,Bunbury,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,$4.00,2. The Wand Waver,1,,253832144,57419046,8,0,8.14,-1,-1,0
Scott Hill,10/02/2026,Bunbury,EXPERT TIPS,FALSE,Harness,5,2,BACK,WIN,$1.40,2. Tashs Spartan ,5,BEST BET,253832146,41127075,8,0,1.83,-5,-5,-5
Will Norman,10/02/2026,Menangle,EXPERT TIPS,FALSE,Harness,2,4,BACK,WIN,$2.50,4. He Is Gold Class,2,,253836436,94737644,8,0,3.55,-2,-2,0
Will Norman,10/02/2026,Menangle,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,$1.50,4. Maxo Mighty,3,BEST BET,253836445,84525313,8,1,1.23,0.63,0,0.63
Will Norman,10/02/2026,Menangle,EXPERT TIPS,FALSE,Harness,6,9,BACK,WIN,$5.00,9. American Boxer,1,,253836448,70355474,8,0,3.95,-1,0,0
Will Norman,10/02/2026,Menangle,EXPERT TIPS,FALSE,Harness,7,7,BACK,WIN,$2.70,7. Barnaby,1,,253836451,9379204,8,0,2.43,-1,0,0
Will Norman,10/02/2026,Menangle,EXPERT TIPS,FALSE,Harness,8,6,LAY,WIN,$4.00,6. Miki Cohen,1,,253836454,82019836,8,0,4.39,0.27,0,0
Brett & Darren Carroll,10/02/2026,Shepparton,EXPERT TIPS,FALSE,Harness,1,11,BACK,WIN,$3.00,11. Hez Harrywho,1,,253837987,94736373,8,0,3.2,-1,-1,0
Brett & Darren Carroll,10/02/2026,Shepparton,EXPERT TIPS,FALSE,Harness,2,7,BACK,WIN,$2.50,7. Mister Seaside,2,,253837989,83410332,8,1,1.5,0.92,0,0
Brett & Darren Carroll,10/02/2026,Shepparton,EXPERT TIPS,FALSE,Harness,5,5,BACK,WIN,$2.00,5. Ifyoulovemeletmego,2,,253837995,52697847,8,0,1.3,-2,0,0
Brett & Darren Carroll,10/02/2026,Shepparton,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,$1.90,5. Lilstrepo,3,BEST BET,253837999,78047792,8,1,2.26,3.48,3.48,3.48
Lachlan Mosley,11/02/2026,Gawler,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,,4. Morlaix ,2,,253834840,44233334,8,0,3.13,-2,-2,0
Lachlan Mosley,11/02/2026,Gawler,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,,3. Charlesfort ,2,,253834849,50379679,8,0,13.72,-2,-2,0
Lachlan Mosley,11/02/2026,Gawler,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,PLACE,,3. Charlesfort ,2,,253834850,50379679,8,0,3.25,-2,-2,0
Lachlan Mosley,11/02/2026,Gawler,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,,5. Tripod Terror ,2,BEST BET,253834858,93826817,8,0,5.27,-2,-2,-2
Lachlan Mosley,11/02/2026,Gawler,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,PLACE,,5. Tripod Terror ,2,BEST BET,253834859,93826817,8,1,2.09,2.01,2.01,2.01
Brett & Darren Carroll,11/02/2026,Maryborough,EXPERT TIPS,FALSE,Harness,1,7,BACK,WIN,$1.80,7. Sea Fury,3,BEST BET,253875677,7927088,8,1,5.2,11.59,11.59,11.59
Brett & Darren Carroll,11/02/2026,Maryborough,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,$2.40,8. Dona Amalia,2,,253875683,59620561,8,1,2.02,1.88,0,0
Jackson Oldham,11/02/2026,Sale,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,$1.90,2. Houdini,1,BEST BET,253837956,8085358,8,0,2.12,-1,-1,-1
Jackson Oldham,11/02/2026,Sale,EXPERT TIPS,FALSE,Thoroughbred,8,2,LAY,WIN,$4.60,2. Test Of Love,2,BEST BET,253837965,94921090,8,1,3.09,-2,-2,-2
Michael Tye,11/02/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,11,2,LAY,WIN,$3.65,2. Zipping Choi,2,,253874802,86655691,8,0,7.4,0.29,0,0
Michael Tye,11/02/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,12,1,BACK,WIN,$2.00,1. Smaller Acts,2,,253874807,81747768,8,1,2.7,3.13,3.13,0
Michael Tye,11/02/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,2,BACK,WIN,$1.85,2. Boracay Thunder ,1,,253874772,92966416,8,0,2.28,-1,-1,0
Michael Tye,11/02/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,6,BACK,WIN,$2.50,6. Electrify ,3,BEST BET,253874777,88623839,8,1,2.78,4.91,4.91,4.91
Michael Tye,11/02/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,WIN,$2.00,1. Gambella ,2,,253874787,2869047,8,1,1.4,0.74,0,0
Michael Tye,11/02/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,9,1,BACK,WIN,$3.75,1. Victory Yacht,2,,253874792,91808136,8,1,2.52,2.8,0,0
Brett & Darren Carroll,12/02/2026,Kilmore,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,$3.00,7. Are Weasley,1,,253909252,71404853,8,0,2.6,-1,0,0
Brett & Darren Carroll,12/02/2026,Kilmore,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,$1.90,4. Tryx Vixen,3,BEST BET,253909256,86935410,8,0,4.31,-3,-3,-3
Jackson Oldham,12/02/2026,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,3,6,LAY,WIN,$6.00,6. Oyster Lane,2,BEST BET,253875979,85250996,8,0,4.84,0.48,0.48,0.48
Jackson Oldham,12/02/2026,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,$2.60,2. Alero,3,BEST BET,253876019,79803362,8,0,2.41,-3,0,-3
Michael Tye,12/02/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,5,BACK,WIN,$5.75,5. Crackerjack Gaz,2,,253916364,90210086,8,0,15.68,-2,-2,0
Michael Tye,12/02/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,4,LAY,WIN,$3.40,4. Elite Intention ,1,,253916414,74616783,8,0,3,0.46,0.46,0
Michael Tye,12/02/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,7,BACK,WIN,$3.40,7. Tony ,1,,253916374,94410388,8,0,10.78,-1,-1,0
Michael Tye,12/02/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,5,BACK,WIN,$2.20,5. Mepunga Donna ,3,BEST BET,253916379,82081187,8,0,2.1,-3,0,-3
Michael Tye,12/02/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,7,LAY,WIN,$4.60,7. Morning Boss ,2,BEST BET,253916399,87768841,8,0,5.2,0.44,0,0.44
Michael Tye,12/02/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,2,LAY,WIN,$5.50,2. Ultimate Warrior ,2,,253916399,3588534,8,1,3.61,-2,-2,0
Michael Tye,12/02/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,8,BACK,WIN,$3.20,8. Aston Gozo ,2,,253916404,66790867,8,0,3.73,-2,-2,0
Will Norman,13/02/2026,Albury,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,$2.00,1. Im On No Sleep,2,,253949268,94953177,8,0,2.46,-2,-2,0
Will Norman,13/02/2026,Albury,EXPERT TIPS,FALSE,Harness,6,9,BACK,WIN,$2.00,9. Usyk,2,,253949278,94953181,8,1,2.57,2.89,2.89,0
Will Norman,13/02/2026,Albury,EXPERT TIPS,FALSE,Harness,7,3,BACK,WIN,$2.50,3. Miki Be Good,2,,253949280,84158662,8,1,1.58,1.07,0,0
Mitch Lewis,13/02/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,1,8,BACK,WIN,$2.50,8. Saytara,2,,253913702,85180903,10,0,2.62,-2,-2,0
Mitch Lewis,13/02/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,$2.50,4. Caesar,3,BEST BET,253913718,6872238,10,1,2.64,4.43,4.43,4.43
Mitch Lewis,13/02/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,$4.00,5. Spirit Of Camelot,1,,253913750,80973047,10,0,5.41,-1,-1,0
Jackson Oldham,13/02/2026,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,4,5,LAY,WIN,$6.00,5. Jareth,3,BEST BET,253913223,87094122,8,0,3.2,1.25,1.25,1.25
Jackson Oldham,13/02/2026,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,$2.65,4. Astral Flame,2,BEST BET,253913223,94984976,8,1,3.73,5.02,5.02,5.02
Michael Tye,13/02/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,3,2,BACK,WIN,$5.50,2. Paw Damon ,1,,253948282,94984932,8,0,11,-1,-1,0
Michael Tye,13/02/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,4,8,BACK,WIN,$2.20,8. Sir Silvertree ,3,BEST BET,253948287,94376503,8,1,1.64,1.77,0,1.77
Michael Tye,13/02/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,5,BACK,WIN,$1.85,5. Barooga Jim ,3,,253948292,88151379,8,1,1.55,1.52,0,0
Michael Tye,13/02/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,6,3,BACK,WIN,$1.58,3. Tennessee Kade,3,,253948297,91532398,8,0,1.58,-3,-3,0
Michael Tye,13/02/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,7,8,BACK,WIN,$13.00,8. Super Batman ,1,,253948302,91391315,8,0,18,-1,-1,0
Michael Tye,13/02/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,8,LAY,WIN,$3.60,8. Paw Phelps ,1,BEST BET,253948307,75639455,8,0,3.17,0.42,0.42,0.42
Michael Tye,13/02/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,9,2,LAY,WIN,$2.50,2. Baffert ,1,,253948312,91028438,8,1,1.94,-1,-1,0
Scott Hill,13/02/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,10,2,BACK,WIN,$0.16,2. Monterio,3,,253946307,5889888,8,0,2.3,-3,-3,0
Scott Hill,13/02/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,4,BACK,WIN,$2.50,4. Elwaddell,2,,253946283,57419161,8,1,1.79,1.45,0,0
Scott Hill,13/02/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$1.10,6. Rockokoko,5,BEST BET,253946289,94104863,8,0,1.3,-5,-5,-5
Scott Hill,13/02/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,$2.20,6. Shes A Tiny Dancer,2,,253946295,60452420,8,0,3.1,-2,-2,0
Scott Hill,13/02/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,2,BACK,WIN,$3.00,2. Eclipse Line,1,,253946298,82642767,8,1,4,2.76,2.76,0
Scott Hill,13/02/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,3,LAY,WIN,$4.00,3. My Lightning McQueen,3,,253946304,67083268,8,0,3.58,1.07,1.07,0
Brett & Darren Carroll,13/02/2026,Terang,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,$2.50,1. Huxham Chubb,1,,253947568,72479419,8,1,2.28,1.18,0,0
Brett & Darren Carroll,13/02/2026,Terang,EXPERT TIPS,FALSE,Harness,6,7,BACK,WIN,$1.60,7. The Priestess,2,BEST BET,253947582,70822460,8,1,1.36,0.66,0,0.66
Ryan Spice,14/02/2026,Albion Park,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,$1.20,1. Final Deadline,5,BEST BET,253947257,87381448,8,1,1.08,0.37,0,0.37
Ryan Spice,14/02/2026,Albion Park,EXPERT TIPS,FALSE,Harness,3,7,BACK,PLACE,$2.00,7. Tims A Trooper,2,,253947261,46625433,8,1,1.83,1.53,0,0
Ryan Spice,14/02/2026,Albion Park,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,$1.50,1. Udderly Sweet,3,,253947269,94945342,8,1,1.23,0.63,0,0
Ryan Spice,14/02/2026,Albion Park,EXPERT TIPS,FALSE,Harness,6,4,LAY,PLACE,$2.50,4. Always Dancing,1,BEST BET,253947270,69354908,8,0,2.72,0.53,0,0.53
Ryan Spice,14/02/2026,Albion Park,EXPERT TIPS,FALSE,Harness,8,2,BACK,WIN,$5.00,2. Ohana Dancer,1,,253947275,48727233,8,1,7,5.52,5.52,0
Ryan Spice,14/02/2026,Albion Park,EXPERT TIPS,FALSE,Harness,9,1,BACK,WIN,$2.50,1. Ajay Volstead,2,,253947278,94062109,8,0,3.35,-2,-2,0
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,10,3,BACK,WIN,,3. Wrote To Arataki,2,,253914222,80935014,8,0,3.53,-2,-2,0
Jackson Oldham,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,10,3,BACK,WIN,$3.00,3. Wrote To Arataki,2,BEST BET,253914222,80935014,8,0,3.53,-2,-2,-2
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,10,10,BACK,WIN,,10. Paradise City,2,,253914222,4108650,8,1,12.48,21.12,21.12,0
Ben Asgari,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,10,6,BACK,WIN,$11.00,6. Eternal Flame,1,,253914222,4622555,8,0,29.36,-1,-1,0
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,10,6,BACK,WIN,,6. Eternal Flame,2,,253914222,4622555,8,0,29.36,-2,-2,0
Ben Asgari,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,10,6,BACK,PLACE,$11.00,6. Eternal Flame,1,,253914223,4622555,8,0,6.33,-1,0,0
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,10,6,BACK,PLACE,,6. Eternal Flame,2,,253914223,4622555,8,0,6.33,-2,-2,0
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,,6. Fiorenot,2,,253914150,94985005,8,0,3.16,-2,-2,0
Ben Asgari,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,$2.50,6. Fiorenot,3,BEST BET,253914150,94985005,8,0,3.16,-3,-3,-3
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,,8. Taka Speed,2,,253914150,87094124,8,0,5.01,-2,-2,0
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,,3. Custom,2,,253914159,81747533,8,0,6.29,-2,-2,0
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,2,LAY,WIN,,2. Immortal Star,2,,253914168,72916272,8,0,2.21,1.52,1.52,0
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,,5. Tango Jewel,2,,253914168,94985015,8,0,4.11,-2,-2,0
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,PLACE,,5. Tango Jewel,2,,253914169,94985015,8,0,1.57,-2,-2,0
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,,4. Ndola,2,BEST BET,253914177,1180616,8,1,5.6,8.46,8.46,8.46
Jackson Oldham,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,5,4,LAY,WIN,$7.00,4. NDola,3,BEST BET,253914177,1180616,8,1,5.6,-3,-3,-3
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,,2. Saint George,2,,253914186,7379756,8,0,2.52,-2,-2,0
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,,2. Cafe Millenium,2,,253914195,59684763,8,1,5.71,8.67,8.67,0
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,7,5,LAY,WIN,,5. Sabaj,2,,253914195,94985019,8,0,3.5,0.74,0.74,0
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,,1. Giga Kick,2,,253914204,60230027,8,0,3.71,-2,-2,0
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,,4. Tentyris,2,,253914204,79524508,8,1,2.73,3.18,3.18,0
2 UNITS,14/02/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,,2. Sixties,2,,253914213,87093589,8,1,1.77,1.42,1.42,0
Brett & Darren Carroll,14/02/2026,Melton,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,$1.70,3. Timbimboo,3,BEST BET,253916089,51150458,8,1,1.52,1.44,0,1.44
Brett & Darren Carroll,14/02/2026,Melton,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,$2.80,9. My Ultimate Barney,1,,253916098,92996505,8,0,6.64,-1,-1,0
Will Norman,14/02/2026,Menangle,EXPERT TIPS,FALSE,Harness,2,9,LAY,WIN,$3.00,9. Jetter Son,1,,253983691,77614279,8,0,4.33,0.28,0,0
Will Norman,14/02/2026,Menangle,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,$4.00,4. Siren Sea,2,BEST BET,253983694,84525214,8,0,5.48,-2,-2,-2
2 UNITS,14/02/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,,5. High On Sugar,2,,253911285,67476697,8,1,3.31,4.25,4.25,0
Lachlan Mosley,14/02/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,,4. Smother ,2,,253911294,86893285,8,0,3.65,-2,-2,0
Lachlan Mosley,14/02/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,PLACE,,4. Smother ,2,,253911295,86893285,8,0,1.49,-2,-2,0
2 UNITS,14/02/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,,4. Tough Talk,2,,253911321,94984530,8,1,4.2,5.89,5.89,0
Lachlan Mosley,14/02/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,,5. Gold Spirit ,2,,253911330,74813654,8,0,4.1,-2,-2,0
2 UNITS,14/02/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,,4. Over Yonder,2,,253911339,69352468,8,1,12.44,21.05,21.05,0
